filename,filepath,fold,target,src_file,take,zero_crossing_rate,zero_crossings,spectrogram,mel_spectrogram,harmonics,perceptual_shock_wave,spectral_centroids,spectral_centroids_delta,spectral_centroids_accelerate,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,tempo_bpm,spectral_rolloff,spectral_flux,spectral_bandwidth_2,spectral_bandwidth_3,spectral_bandwidth_4,mfcc0,mfcc_delta_0,mfcc_accelerate_0,mfcc1,mfcc_delta_1,mfcc_accelerate_1,mfcc2,mfcc_delta_2,mfcc_accelerate_2,mfcc3,mfcc_delta_3,mfcc_accelerate_3,mfcc4,mfcc_delta_4,mfcc_accelerate_4,mfcc5,mfcc_delta_5,mfcc_accelerate_5,mfcc6,mfcc_delta_6,mfcc_accelerate_6,mfcc7,mfcc_delta_7,mfcc_accelerate_7,mfcc8,mfcc_delta_8,mfcc_accelerate_8,mfcc9,mfcc_delta_9,mfcc_accelerate_9,mfcc10,mfcc_delta_10,mfcc_accelerate_10,mfcc11,mfcc_delta_11,mfcc_accelerate_11,mfcc12,mfcc_delta_12,mfcc_accelerate_12,mfcc13,mfcc_delta_13,mfcc_accelerate_13,mfcc14,mfcc_delta_14,mfcc_accelerate_14,mfcc15,mfcc_delta_15,mfcc_accelerate_15,mfcc16,mfcc_delta_16,mfcc_accelerate_16,mfcc17,mfcc_delta_17,mfcc_accelerate_17,mfcc18,mfcc_delta_18,mfcc_accelerate_18,mfcc19,mfcc_delta_19,mfcc_accelerate_19
3-203375-A-39,/home/tarcidio/analysis-ESC50/audios/audio3/3-203375-A-39.wav,3,39,203375,A,0.29685211181640625,9765,-42.904327,-65.98353,-7.851595e-05,2.0872007e-05,4226.906452462785,-38.37842757221115,7.583630307075055,0.7373159,0.7308874,0.66146505,0.60372156,0.5080706,0.5930561,0.5976318,0.6393623,0.62422276,0.5844773,0.6928028,0.73318243,161.4990234375,7967.28515625,1.0757277,2981.190195177437,3344.6039095441765,3643.170687303581,-311.1573,-11.5755005,-0.8603499,5.4701424,0.3752989,-0.040939666,-9.239794,0.22075513,-0.23619054,4.04695,-0.09790616,-0.037836224,4.9248133,0.15618399,-0.07037246,7.6902976,-0.14808908,-0.11577569,4.8852577,0.12678783,-0.10886891,10.46202,0.0073895007,-0.06181767,-0.14291432,0.048218645,-0.07884963,7.7446823,-0.104582444,-0.07513711,-3.5729053,-0.006567426,-0.0071850456,7.7751493,-0.14000008,-0.119386666,0.88886595,0.1803734,-0.042619012,9.042953,-0.17690828,-0.058203608,-1.6099381,0.16997877,-0.053334925,6.6781406,-0.08049108,-0.07192403,0.56354165,0.012365274,0.01658032,7.024255,-0.04791899,-0.05442121,-4.8442206,0.29815853,-0.038886815,7.3220444,-0.02509509,-0.06156045
3-216281-A-39,/home/tarcidio/analysis-ESC50/audios/audio3/3-216281-A-39.wav,3,39,216281,A,0.3808436239919355,6120,-76.397766,-80.0,-1.150416e-05,1.6118704e-06,4941.1413000207,67.89506072069956,-5.795996720042102,0.3059413,0.24930443,0.19439194,0.67428124,0.32615927,0.07743769,0.09069075,0.09761326,0.113449134,0.124671474,0.24091606,0.11961418,215.33203125,8013.477350050403,2.0723257,2601.492239863347,2881.384539502367,3118.1731799114677,-479.3781,-14.104848,-6.8196306,-27.252735,-0.5295601,0.68919915,-25.20672,1.5458537,0.813823,11.949433,0.2588098,-0.17029965,-3.1298935,1.5366958,0.29937464,-12.069871,0.92467797,0.16086492,-2.072172,0.3912038,0.30669048,6.68605,-0.03327234,-0.10584207,-8.697643,0.9759258,0.53779715,0.9872208,0.67051154,-0.14302523,-4.812947,0.5588158,0.13584109,2.1110764,-0.14450917,0.055791073,-5.3633933,0.26610973,0.30375093,-4.8271594,0.57401186,0.314286,-0.6036339,0.111780755,-0.011315893,1.1161331,-0.4957414,-0.05115101,-7.9341264,0.12238456,0.08517472,6.8733764,-0.3083032,-0.2595371,-4.0654063,0.38858578,0.06429779,-1.1646321,0.018257972,0.14762595
3-243726-A-43,/home/tarcidio/analysis-ESC50/audios/audio3/3-243726-A-43.wav,3,43,243726,A,0.10236499927662036,11365,-41.474346,-57.782925,-6.943235e-06,-0.00010423277,2017.4613065523654,-0.07518856338851415,-0.004485252215321104,0.6547873,0.48189124,0.35986516,0.37799698,0.4423521,0.38109687,0.38217187,0.4458799,0.51101106,0.76692826,0.48184478,0.44749472,143.5546875,4280.0730387369795,1.0483199,2195.602348347355,2754.789641868629,3271.8973458394953,-277.66028,0.46078798,-0.06637027,115.89373,0.031983133,-0.020646622,-20.434473,-0.06995775,0.022233129,18.299412,-0.069649175,0.026260199,-8.801939,-0.040925615,0.027616957,14.36119,0.05765628,0.00037049528,-15.430922,-0.028585777,0.032584507,9.25703,-0.011402223,0.01119656,-10.02248,0.011648933,0.013073862,4.0081472,-0.04131594,0.020517979,-16.36523,-0.018961804,0.023608088,-0.29792532,-0.005611107,-0.009251507,-7.5307946,0.00018164956,-0.00028032286,11.861505,-0.0025927601,-0.026505096,-2.6951904,0.020701775,-0.012846528,8.472443,0.054462604,-0.014132909,-3.8400471,0.028459385,0.012540896,1.7927206,-0.0029589941,0.0037794379,-5.7933555,-0.0006710004,-0.011681866,3.1665955,-0.03822539,-0.044833224
3-249913-A-25,/home/tarcidio/analysis-ESC50/audios/audio3/3-249913-A-25.wav,3,25,249913,A,0.017835828993055556,1975,-21.729713,-26.20167,-0.0022697835,-0.00016263833,974.5031476688839,1.79445003920122,0.5772878759828299,0.73337203,0.75194305,0.7611245,0.74709046,0.7382522,0.7294666,0.70745444,0.69280636,0.7160458,0.6890239,0.71523714,0.730857,151.99908088235293,1979.26025390625,1.1752203,1725.6754882559553,2458.6565358713365,3119.26571256949,-418.28378,0.17759983,-0.027389623,142.45743,-0.017007122,-0.074996844,-1.1700588,0.1469813,0.011300195,15.844648,-0.024432316,-0.037728935,3.1041124,0.07371232,0.0062646093,26.370127,0.04349654,-0.040906493,6.6948466,-0.049036775,-0.04181559,18.924614,0.019339481,0.032970753,8.502155,-0.014261996,0.008481617,13.745531,-0.028767692,0.024782278,3.0501544,-0.021415276,0.023445277,8.460702,-0.012408678,0.02814686,1.6024214,-0.07231364,0.034807738,8.486603,-0.013895989,0.0050308486,0.3554158,-0.012006473,0.030751178,5.4678917,0.003755304,0.0044207135,3.2636173,-0.04029631,0.024646498,4.0014257,-0.021918433,0.027434472,2.4356787,0.03063137,0.04102116,2.9875195,0.012191685,0.0048729028
3-253084-C-2,/home/tarcidio/analysis-ESC50/audios/audio3/3-253084-C-2.wav,3,2,253084,C,0.07232666015625,8021,-62.398674,-76.60346,4.2373536e-06,-2.152813e-05,1865.191087887524,1.3658323230873721,-3.099706936736117,0.4536318,0.60180336,0.6912733,0.66298634,0.64257824,0.6179765,0.54355013,0.49034047,0.4313938,0.38319376,0.34923503,0.38870633,112.34714673913044,4016.54052734375,1.6670336,2132.6805940185377,2664.2998086763537,3165.5359468308347,-275.65427,-0.11223856,0.6412095,119.54681,-0.053092096,0.2993085,-1.5942713,0.015823402,-0.08254598,22.20427,-0.12499254,-0.13432194,-21.165876,-0.066011,-0.17715412,22.21138,0.033294845,-0.05939037,-0.7198006,0.084314756,-0.10518051,-0.32942295,-0.09666977,-0.048847094,0.112215534,0.0044743177,-0.017492348,5.4153175,0.03317613,-0.11835204,-3.8620431,0.06336607,-0.05001937,5.982247,-0.062112067,0.002921665,4.981296,0.014046837,0.06436226,4.1587477,0.02056147,0.03216248,-5.758157,-0.02054889,-0.05205906,-0.4033445,0.0030031668,-0.04883879,-2.3170497,0.11429137,0.020428976,-0.87562853,0.08382221,0.007092957,-6.948572,-0.037710268,-0.012341093,0.686136,-0.06912596,0.0049678916
3-51376-A-42,/home/tarcidio/analysis-ESC50/audios/audio3/3-51376-A-42.wav,3,42,51376,A,0.06093795211226852,6761,-37.351017,-69.318245,0.00016732352,-0.00033329666,1119.847782542354,0.979640608519953,1.2001863199407217,0.28730333,0.5325688,0.17592879,0.12706459,0.13741928,0.10604678,0.090760164,0.093041606,0.12410396,0.16775598,0.181791,0.14583607,99.38401442307692,1940.2313232421875,0.856712,1112.2752915469619,1657.2406589894333,2260.554147129839,-179.11404,0.42873606,0.1836895,169.58635,-0.15080784,-0.100173526,-58.487263,-0.075019784,0.11658297,10.243198,0.0062263566,-0.041189954,4.7194433,-0.041498326,-0.037350073,-8.317509,0.04283257,-0.022324642,-2.167881,0.060533896,-0.06122653,-14.156428,-0.052444335,0.0022850037,-6.2823415,-0.05893864,-0.0016303493,-1.5202693,-0.10218525,0.016326444,1.7907611,-0.062555134,0.0007915508,7.0274286,0.044895276,-0.013149768,7.6944895,0.12921347,-0.010117942,17.724909,0.13485639,-0.052014474,17.586105,0.036238864,-0.059086163,9.910319,-0.0076501635,-0.023855066,0.64410746,0.042212836,-0.015087694,-2.6581266,0.021642447,0.016456723,-1.3554692,-0.008091582,0.01332977,-3.1533072,-0.01138099,0.022664638
3-51731-A-42,/home/tarcidio/analysis-ESC50/audios/audio3/3-51731-A-42.wav,3,42,51731,A,0.0733303493923611,8154,-39.542336,-60.623856,-5.4324773e-05,-0.00048139624,1351.5042817077865,1.649293452688873,0.3506134689699068,0.3983997,0.6239231,0.88763696,0.4888797,0.41095918,0.3183012,0.13648652,0.14505063,0.224062,0.5132508,0.51112527,0.35153976,123.046875,2535.285441080729,0.89923805,1572.658514024341,2138.6192510437336,2699.09248371659,-189.09491,-0.054632537,-0.021371977,153.3361,-0.042703457,-0.031079413,-38.417683,-0.050226163,0.05770646,28.395237,-0.03513727,-0.05288972,2.4925587,-0.095800646,0.017075785,23.03059,-0.06273113,-0.043182135,-1.7800883,-0.009004562,0.003978085,17.920353,0.019945238,-0.027195226,-6.2459807,0.003246075,0.024531577,5.332083,-0.0034812733,-0.039589446,-4.904154,0.034431584,-0.0049712746,12.814254,0.022242652,0.010597717,-0.7866639,0.012057002,0.0010928224,12.600702,-0.016069945,-0.017290197,0.5148179,0.030108223,0.013812809,0.4509741,0.045133296,0.0002489399,1.4282264,0.033007607,-0.01215621,-5.5712748,0.00067755027,0.007709946,-1.2594873,0.015805451,-0.0071774516,-10.321834,-0.02268171,0.01955724
3-51909-A-42,/home/tarcidio/analysis-ESC50/audios/audio3/3-51909-A-42.wav,3,42,51909,A,0.060151276765046294,6674,-54.737263,-55.71679,-7.460189e-05,4.3767614e-05,852.9476463050631,1.056955672669902,0.41592852131541386,0.054310497,0.16015746,0.2698607,0.22497156,0.20244463,0.17502917,0.2243963,0.49546418,0.120983414,0.050742123,0.081338406,0.079615034,71.77734375,1572.0733642578125,0.7964549,896.9636063387037,1302.2622257368375,1778.767430478714,-174.71579,0.010951952,0.0685282,199.9805,-0.024923272,0.009230243,-35.473198,-0.14188658,-0.011779054,30.096535,-0.08437439,-0.05724491,8.137384,0.10073553,-0.019096883,-4.7644076,-0.07383962,-0.006262168,9.302562,-0.01906916,-0.031920906,-4.971497,0.025166865,-0.00881659,6.64721,-0.048359226,-0.007126788,6.585491,-0.006400288,-0.001113183,4.423446,-0.007879293,0.030767228,9.102249,0.052741528,0.0056138523,5.6755586,0.053261783,0.009674491,2.400789,-0.031032221,0.016873272,-2.0672235,-0.080069356,-0.004388627,-2.949949,-0.12609556,0.020577652,3.7849233,-0.12565368,0.009238589,9.826139,-0.07998218,-0.003656289,8.94776,-0.004700387,-0.016335724,2.0479803,0.01605003,-0.009993742
3-65748-A-12,/home/tarcidio/analysis-ESC50/audios/audio3/3-65748-A-12.wav,3,12,65748,A,0.14781132450810186,16411,-46.556744,-70.507286,-2.1915596e-06,2.4439027e-05,3188.163627849676,-2.950998922426174,2.028843540879517,0.70109016,0.6468674,0.6247899,0.57772446,0.5823069,0.57161206,0.5688333,0.66436267,0.67204136,0.60601115,0.63135153,0.6953385,92.28515625,6972.57080078125,1.2521088,2947.1477778130543,3325.800045837039,3660.3838543313605,-274.52246,-0.41278458,-0.3607577,60.190853,0.10465857,-0.07293249,3.4243135,0.091932625,0.032943577,32.22564,-0.038347818,-0.0036751274,10.175056,0.0129205845,0.034543738,21.485703,0.03138047,0.049406033,-5.5118337,0.1181207,0.008584572,7.2612834,0.0105026495,0.0020819693,-1.0860255,-0.0031788857,0.02830689,11.565916,-0.007826998,0.030732747,-12.298443,-0.027136434,-0.0025952375,10.901082,0.0072708945,0.003042327,-1.7674083,0.027887428,0.01791964,4.3674426,-0.0033583553,0.014153077,-13.705468,0.0019425683,0.006971304,-2.346935,-0.05935121,0.017986488,-18.128292,0.018267913,0.0096325455,0.39987236,-0.0057781558,0.0030711254,-7.801021,0.0007543564,0.03958795,0.69501084,0.0087694125,0.0021961762
3-68630-B-40,/home/tarcidio/analysis-ESC50/audios/audio3/3-68630-B-40.wav,3,40,68630,B,0.08441162109375,9366,-33.406616,-34.34362,4.6524758e-05,4.6031302e-05,1465.6000894467024,0.16404302707003676,-0.49531328083259923,0.54835254,0.5890887,0.55678093,0.9103522,0.45077035,0.3326948,0.33565465,0.46545848,0.44975483,0.4022618,0.46307105,0.4616572,103.359375,2704.6101888020835,0.93921393,1625.6210440370105,2210.6281265052407,2791.885013602284,-58.851757,0.2279204,-0.081191204,157.50763,0.004732529,0.025848456,-43.924976,-0.029994117,0.017819997,29.23262,-0.08121635,-0.008439003,-7.6635413,-0.0034844654,0.026043914,12.24485,-0.04010698,-0.016020598,-4.1986117,-0.016762467,-0.0035719243,10.568254,0.03819305,-0.011120801,-8.45174,0.05367993,0.03649995,0.89749706,-0.047496196,-0.019434117,-7.591251,-0.006365127,0.0021519032,15.772681,-0.0025716138,-0.015503853,-7.6322994,-0.0006726782,0.014951997,9.541811,0.038690202,0.0022160134,-7.7035747,-0.016586998,0.005153158,11.599377,0.014364795,0.002036354,-7.574289,0.029793715,0.019312728,7.8954864,0.03891241,0.0021031974,-4.0629435,-0.001970736,-0.005944593,-0.10728765,0.035841618,-0.0023969787
3-70962-C-4,/home/tarcidio/analysis-ESC50/audios/audio3/3-70962-C-4.wav,3,4,70962,C,0.19289143880208334,21414,-34.58435,-47.934834,-1.3243308e-05,-5.572117e-06,2468.793885851544,1.026700226133514,0.8351162689876852,0.64372873,0.60316074,0.5245406,0.3917148,0.31382355,0.25193152,0.24120131,0.26990464,0.32522655,0.38365752,0.49780717,0.6217934,107.666015625,3778.8777669270835,1.276458,1558.8381018483142,2077.7873651724244,2585.4272043516607,-147.83835,-0.27479094,-0.15546857,72.05024,-0.083608836,-0.0197793,-111.16567,0.04122755,0.11270313,21.642935,0.097644724,-0.013792908,-9.217409,0.02367466,-0.0026858912,-5.886906,-0.097025745,-0.062818244,-36.695652,0.08333778,0.02094033,-12.048308,0.04074416,0.046301145,4.904746,0.0372425,0.021577725,-11.430959,0.043334536,-0.010460266,2.6498568,0.011280024,0.0361187,11.3769655,0.04750034,0.025968777,2.4390538,0.009388299,0.002385901,16.457228,-0.04237998,-0.009805338,1.8965914,0.024612905,0.006078038,24.49934,-0.040529035,-0.025042549,0.08414926,-0.017483985,-0.028318573,22.043932,0.055364173,0.000692978,-2.2561595,-0.050483517,-0.010400639,14.688026,0.071894735,-0.030439278
3-71964-C-4,/home/tarcidio/analysis-ESC50/audios/audio3/3-71964-C-4.wav,3,4,71964,C,0.13443558304398148,14903,-63.812737,-77.29834,-3.2287016e-06,-3.6989156e-06,2070.5993557273578,-1.5734957883637661,-0.2625232330746867,0.5983053,0.6948464,0.6354847,0.30331704,0.16820428,0.12745588,0.1016576,0.1035539,0.12031769,0.14724553,0.2069682,0.38127244,151.99908088235293,2548.344930013021,2.281677,1683.8406133826893,2403.377471317448,3028.543267344322,-314.46332,-0.341573,-0.1198906,73.844124,0.11190052,0.03139755,-79.54043,0.08974019,0.032071255,-3.3211496,0.017593468,-0.01260489,40.367016,0.060861554,0.015350783,5.5860467,0.0342238,0.03933384,20.310335,-0.023325253,-0.004126469,47.420906,0.02525229,-0.0398221,27.595793,0.034722034,-0.01049344,-2.0947406,0.015730133,0.022820314,-20.948454,0.06150486,0.034432396,26.01845,-0.05981589,-0.046579428,10.397809,0.023916015,-0.012833895,-3.7602081,0.010410411,0.019660933,-11.819722,-0.0037520218,0.013914333,19.7245,-0.04463136,-0.053409066,-0.43673456,0.03735914,-0.019242046,2.9035916,-0.038366325,0.024577627,1.2140929,-0.0051063257,0.015966522,9.01566,-0.017325152,0.015380561
3-83527-A-4,/home/tarcidio/analysis-ESC50/audios/audio3/3-83527-A-4.wav,3,4,83527,A,0.19712094907407407,21879,-28.78345,-48.798542,-0.00017397886,-2.4321527e-05,2826.935242236726,1.9724763081922267,0.09051668799053106,0.28540266,0.35990843,0.44025627,0.36372888,0.4628107,0.80284303,0.5876989,0.35024354,0.27589992,0.22788066,0.22536257,0.2979534,151.99908088235293,5168.168131510417,1.4978174,2150.318374925927,2385.109583668816,2616.802552741208,-374.33615,0.39765126,-0.04393305,66.54774,-0.04272306,-0.0526059,-36.30356,-0.28271714,0.016917123,50.687042,-0.034323793,0.01875732,-39.798317,0.13258484,0.06132187,27.335152,0.0631065,-0.04487771,-23.359158,-0.11595733,-0.016569529,14.183808,-0.049492903,0.10429803,42.167988,0.03750076,0.052330334,15.25845,0.009879714,-0.022100912,30.981825,-0.026994493,0.01017427,9.455155,-0.0023253262,-0.0013105781,4.0672436,-0.0027188945,0.02356399,6.7116566,-0.060736418,0.0014721972,-4.0101905,-0.11121561,0.005380456,3.3978763,-0.0072484943,0.015149059,-0.83383375,0.030142996,-0.014851515,11.475249,0.028023098,-0.010617827,2.64871,-0.01945084,-0.022147186,14.277798,0.03017987,0.0026713863
3-95695-A-5,/home/tarcidio/analysis-ESC50/audios/audio3/3-95695-A-5.wav,3,5,95695,A,0.14902524594907407,16541,-66.2903,-79.98397,1.1230648e-05,4.3272135e-05,2668.5378027828883,-1.7967974158139308,0.8874457612443601,0.58554333,0.5039665,0.4914881,0.45042804,0.4252855,0.42716286,0.5740104,0.5498374,0.54402655,0.52580535,0.50915,0.59249544,151.99908088235293,5703.9560953776045,1.098591,2546.743160475345,3010.9620853034744,3435.0870559831415,-326.40387,0.6473132,0.15020317,79.4683,-0.10912613,-0.0028133304,-12.972278,-0.3004373,0.026378287,8.22682,-0.015085794,-0.07742296,-3.124133,0.011116941,-0.029467035,7.449467,-0.0958072,-0.05172634,-5.136968,-0.14098905,0.03968687,7.5452113,0.019435989,0.01871409,-1.5638245,-0.019039739,0.047087282,11.320504,0.047243495,-0.01862824,3.0013309,0.23808521,-0.058421444,-0.6371675,0.0019528292,0.024790883,-4.89988,-0.15986301,0.03877911,1.9334658,-0.13286345,0.008696862,-0.15130793,0.03928194,0.014320773,5.8701143,0.032787077,-0.010815731,-1.0984621,-0.085983045,-0.0018151088,3.3427455,-0.07379771,-0.026868511,-1.83361,0.09894358,-0.024320949,8.225188,0.16299282,0.012829254
3-95697-A-5,/home/tarcidio/analysis-ESC50/audios/audio3/3-95697-A-5.wav,3,5,95697,A,0.2338595920138889,8710,-64.7844,-80.0,9.803546e-06,3.7813497e-05,3271.14444565293,-7.575995348429814,-2.9312211141258446,0.60225445,0.76667166,0.5918665,0.47781625,0.42677486,0.4177751,0.410849,0.4289737,0.5063328,0.48342726,0.43594897,0.4612004,184.5703125,6060.699462890625,1.186235,2386.8464056741464,2782.341505695882,3140.0383786593998,-299.96814,-2.5725791,-2.2979345,44.873493,0.15992117,0.010342535,-51.070465,0.037222758,0.15488788,7.216434,-0.1850698,0.059272222,-10.904588,0.06052591,0.11031839,6.8700995,0.042938318,0.03826436,-13.6093445,0.19254404,0.040100977,5.014694,0.15742278,0.02225652,-10.582772,0.09747284,0.03950205,-1.7998109,-0.25637358,-0.1612511,-11.610699,-0.079359524,0.052586094,1.2342756,-0.106887475,-0.088820815,-5.430486,0.035048693,0.017653342,2.3420193,-0.036520932,-0.04763782,-7.120928,-0.0028088624,0.044116948,5.664398,-0.09028501,-0.043643493,-12.942413,0.04070936,0.16163962,-1.4133235,-0.11754954,0.039930236,-6.459446,0.023537546,0.03493758,2.3255403,0.102023065,-0.035952136
4-102844-B-49,/home/tarcidio/analysis-ESC50/audios/audio3/4-102844-B-49.wav,4,49,102844,B,0.21162018952546297,23479,-58.725292,-79.51248,2.5581696e-06,-1.9077554e-05,3460.1169686609483,-0.7534147083924293,-1.2367970022889745,0.4320023,0.5576084,0.54902846,0.81065905,0.51704,0.34164864,0.31968334,0.2672313,0.27246457,0.39804608,0.6085007,0.5005774,103.359375,7239.2934163411455,1.9787474,2925.17952263735,3247.57884178013,3528.985028144012,-82.11491,0.44912344,-0.36456773,58.799614,0.039493036,0.055548195,-0.00653281,0.16998953,0.021403436,15.887072,0.006476855,-0.002706125,-8.452601,-0.039870363,0.022126107,9.346889,-0.091385886,0.0067903344,-15.027233,-0.02515423,-0.030862173,-0.18776762,-0.025019297,-0.03345117,-26.364492,-0.09497765,0.0030164653,1.5617728,-0.060595248,0.012305247,-12.858639,-0.03898483,0.03710542,7.5835166,0.0040431996,-0.008893124,-7.0797396,0.018438859,-0.02050984,4.017435,0.009157265,-0.028456904,-12.19156,0.00980576,-0.0050079017,4.4783287,-0.015897168,-0.0065682996,-1.4702824,-0.04619854,0.011665735,4.157061,0.002655442,0.0012826523,-13.997542,0.004665279,0.017144509,0.40630624,-0.0038781266,0.013532614
4-107120-A-33,/home/tarcidio/analysis-ESC50/audios/audio3/4-107120-A-33.wav,4,33,107120,A,0.3677121426196808,17710,-60.015434,-79.560265,3.5756086e-06,7.058871e-05,4559.574045538686,-31.814415569437884,2.3727023283067066,0.79382735,0.6596386,0.36567232,0.36136255,0.3766062,0.5422762,0.5096009,0.43550062,0.38846016,0.3785563,0.31311065,0.34298077,112.34714673913044,6942.854471409574,1.4624994,2352.6997620117795,2675.0072258297037,2930.3788650072547,-85.17401,-4.286587,-1.9121417,-15.899709,0.7380223,-0.12557034,-20.726095,0.26494926,0.25552347,21.31635,-0.23291442,-0.0042976295,-28.42042,0.36581933,0.0012956655,28.19926,-0.50837135,-0.055127602,-29.896204,0.17621207,0.16436961,9.847778,0.10588536,-0.046777487,-4.362378,0.35100567,0.008803761,2.3450315,-0.121594645,0.0037773682,-16.45735,-0.31228697,0.21587041,6.8080554,-0.10643459,-0.09842312,-3.6677961,0.29401907,-0.1366671,1.6005074,-0.10260713,-0.025346797,-6.4357815,-0.072751656,0.056452714,14.110031,0.0064723,-0.029079566,-0.4973035,0.17128894,0.07355072,-1.5168369,-0.14734259,0.034970842,-15.512634,0.40409717,-0.1946433,3.334414,-0.26289663,-0.030330876
4-111671-B-42,/home/tarcidio/analysis-ESC50/audios/audio3/4-111671-B-42.wav,4,42,111671,B,0.11021140769675926,12239,-59.79109,-80.0,-1.46500115e-05,-5.972622e-06,1645.3724915963303,1.1051113592968989,2.1280682479331805,0.10938521,0.16728932,0.15947698,0.3215468,0.4216317,0.5997636,0.6036621,0.50657374,0.42776296,0.36023676,0.20601667,0.1227491,112.34714673913044,2302.557373046875,1.54041,1316.861628094851,1930.3605392838347,2516.875326745785,-236.42831,0.055537373,-0.22204238,87.38314,0.118006565,-0.12181683,-116.89569,0.113314934,0.09130781,-55.636715,0.0034563364,0.086407274,-68.11886,0.14201519,0.15228501,-2.0923479,0.07566685,0.27291426,-6.3383236,-0.20943564,0.22176373,-4.5325537,-0.38232505,0.023085864,-4.77333,-0.12335333,-0.059025496,19.419922,0.089960724,-0.04838538,22.77299,0.08168177,-0.08699297,18.302485,0.0489534,-0.110895194,-15.665727,0.018577756,-0.040973242,8.247291,0.090777814,0.046674196,6.673962,0.05231407,0.021351984,8.595467,-0.018845377,-0.0020708034,-9.191079,-0.008242315,-0.01602385,-2.6856809,-0.021299673,-0.08934154,-8.74764,0.021840122,0.012986072,2.6178691,0.04029526,0.04875497
4-119648-A-48,/home/tarcidio/analysis-ESC50/audios/audio3/4-119648-A-48.wav,4,48,119648,A,0.03558801721643518,3947,-46.893784,-60.508163,2.5015693e-06,-6.611464e-05,984.865459076555,-3.7037390364903984,-0.4508838022722546,0.50492275,0.5852623,0.6245644,0.66166615,0.66719157,0.7534053,0.736418,0.6338046,0.5518143,0.52885365,0.5074475,0.47761178,135.99917763157896,1923.7823486328125,1.9088968,1504.9938045635806,2177.7249992479997,2814.375468950279,-323.86765,-1.1515777,0.15647182,156.65947,0.15704012,0.022771023,8.945022,0.070219904,0.05322303,29.962254,-0.24914803,-0.01730087,7.9342732,0.065706626,-0.0067664385,8.787556,-0.025928171,0.013404813,-1.0994393,0.08384446,0.0073179207,7.166309,-0.0065504406,0.0066149244,1.9916941,0.04031834,0.00853427,3.5413976,-0.027158966,0.0034217867,-5.660244,0.06792516,0.012994393,-2.5685742,0.027915621,0.0010419621,-7.885343,0.07818142,-0.010080139,-4.153739,-0.019089118,-0.0020721853,-3.5242953,-0.0076826853,0.00043835078,0.3170346,-0.023536801,0.020785866,-2.2872224,-0.030786406,0.004544289,3.149462,-0.0858057,-0.0017975966,0.3201573,-0.015651785,-0.026675291,3.6503172,-0.026721537,-0.011126347
